# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-0.23488037685415858,0.09451157844821967,-0.5280346792241808,-0.9372414513286642,0.0186489362205954,1.11747396028385,1.0725920750461628,1.0539113564427431,0.0
-0.13841819017046045,0.0686643772713336,-0.43204354858114125,-0.9652890203542764,0.11464101528397883,1.0894178421997815,1.07483742006098,1.0516542196124468,0.0
-0.042142596753831904,0.042089915186702694,-0.336052105659865,-0.993335557184851,0.21063347245214672,1.0613630309613287,1.0763311331840404,1.0501492397293537,0.0
0.053851461204836214,0.014413152935468715,-0.24006034927365008,-1.0213810582186107,0.30662631029036014,1.0333095344799736,1.076686491137993,1.0497832922344947,0.0
0.149469041514674,-0.014740948741232298,-0.14406827823579746,-1.0494255198537759,0.40261953136385814,1.0052573606672055,1.0755167687138305,1.0509432533238667,0.0
0.2446152019848114,-0.045747429102264744,-0.04807589135960484,-1.0774689384885694,0.4986131382379071,0.9772065174345063,1.072435242358952,1.0540160000474312,0.0
0.3392389552292202,-0.07880831573312394,0.04791681254162725,-1.105511310521211,0.594607133477745,0.9491570126933635,1.0672336343682753,1.0592099050277741,0.0
0.4335737818424015,-0.11300593425547509,0.14390983465460963,-1.1335526323499259,0.690601519648639,0.9211088543552599,1.0608585038976208,1.0655780844336171,0.0
0.5279664126019801,-0.14697684324100257,0.23990317616602538,-1.1615929003729304,0.7865962993158252,0.8930620503316853,1.0547161568762926,1.071713729708413,0.0
0.6227638694172971,-0.17935645533023764,0.3358968382625832,-1.189632110988448,0.882591475044568,0.8650166085341198,1.0502140705490222,1.0762088464472988,0.0
0.7183131741976665,-0.208780183163702,0.431890822130984,-1.2176702605947007,0.9785870494001099,0.8369725368740539,1.048759720861808,1.0776554373171705,0.0
0.814876355351062,-0.2342179008977181,0.5278851289579294,-1.2457073455899095,1.0745830249477126,0.8089298432629686,1.0514156460460116,1.0749905908334796,0.0
0.912176739471301,-0.2567593509422422,0.6238797599301172,-1.273743362372296,1.1705794042526172,0.7808885356123529,1.0570580059376748,1.0693386150501176,0.0
1.0097272461035889,-0.2783222573680298,0.7198747162342528,-1.3017783073400815,1.2665761898800874,0.7528486218336885,1.0637089711457968,1.062678108381248,0.0
1.1070403118039613,-0.3008262448769198,0.8158699990570348,-1.3298121768914881,1.3625733843953682,0.7248101098384631,1.0693887035634109,1.0569896325422798,0.0
1.2036283731284307,-0.3261909381707462,0.9118656095851613,-1.3578449674247364,1.458570990363707,0.6967730075381635,1.0721173192642672,1.0542537513820445,0.0
1.2991085260830961,-0.35592290446172564,1.0078615490053355,-1.3858766753380478,1.554569010350367,0.6687373228442718,1.0703408671069647,1.0560249241589172,0.0
1.3937417591757395,-0.38898747249579746,1.1038578185042602,-1.4139072970296447,1.650567446920586,0.6407030636682765,1.0651259764843395,1.061236087848256,0.0
1.4880337446341296,-0.4233842823681261,1.1998544192686325,-1.441936828897748,1.7465663026396332,0.6126702379216592,1.058535126299591,1.067823980139876,0.0
1.5824906275217405,-0.45711110804193583,1.2958513524851534,-1.4699652673405788,1.8425655800727427,0.5846388535159099,1.0526327099240556,1.0737234110096414,0.0
1.677618552902075,-0.4881657234804603,1.3918486193405275,-1.4979926087563598,1.938565281785182,0.5566089183625096,1.0494831076076432,1.0768691877627938,0.0
1.7738182627408334,-0.5149634741102356,1.4878462210214505,-1.526018849543311,2.03456541034219,0.5285804403729474,1.050720220057304,1.0756267830605226,0.0
1.87085531906838,-0.5384360736683714,1.5838441587146275,-1.554043986099654,2.130565968309031,0.5005534274587048,1.0553837396703796,1.0709569574830218,0.0
1.9682585090513975,-0.5604532579081979,1.6798424336067548,-1.582068014823611,2.2265669582509435,0.47252788753127195,1.0615462986239594,1.0647879139816123,0.0
2.065556217277968,-0.5828863574635388,1.775841046884544,-1.6100909321134058,2.3225683827331935,0.4445038285021295,1.0672788380445406,1.0590495018697448,0.0
2.162276828336173,-0.6076067029682177,1.8718399997346808,-1.6381127343672546,2.41857024432102,0.4164812582827667,1.0706522461368515,1.0556715717761749,0.0
2.2580449012397072,-0.6361047573416267,1.967839293343872,-1.666133417983381,2.5145725455796883,0.3884601847846653,1.0701300559266793,1.056191153600934,0.0
2.3530505802457125,-0.6676311660303378,2.0638389288988197,-1.6941529793600083,2.6105752890744407,0.36044061591931237,1.0664850737429152,1.0598351591160062,0.0
2.4476900826114325,-0.700620488998247,2.1598389075862228,-1.7221714148953553,2.706578477370525,0.33242255959819555,1.061331518972575,1.064988798623897,0.0
2.542359923932465,-0.7335061047367766,2.2558392305927826,-1.750188720987645,2.802582113033208,0.30440602373279646,1.056284833697125,1.0700360620673597,0.0
2.637456619804381,-0.764721391737339,2.3518398991052,-1.778204894035099,2.8985861986277244,0.27639101623460405,1.0529604553698526,1.073360937881379,0.0
2.7333008453449463,-0.7929988589374842,2.4478409143101776,-1.806219930435938,2.9945907367193425,0.24837754501509962,1.0526653371109216,1.0736560073150334,0.0
2.8297763514611285,-0.818794334244043,2.543842277394413,-1.8342338265883835,3.0905957298732996,0.22036561798577275,1.054929219106629,1.0713916905005305,0.0
2.926610745670808,-0.8431795072115952,2.6398439895446097,-1.8622465788906581,3.1866011806548613,0.19235524305810542,1.0586467158593005,1.067673754149332,0.0
3.0235314398833713,-0.8672268389148552,2.735846051947466,-1.890258183740982,3.2826070916292664,0.16434642814358594,1.0627116330070852,1.06360876201599,0.0
3.1202658460081842,-0.8920087904285333,2.831848465789685,-1.9182686375375764,3.3786134653617808,0.13633918115369587,1.0660177573569676,1.0603032788230715,0.0
3.216580670463581,-0.9184428969152169,2.9278512322579653,-1.9462779366786642,3.4746203044176402,0.10833350999992568,1.0676186385840487,1.0587040391387554,0.0
3.312463402157472,-0.9465762174963098,3.02385435253901,-1.9742860775624655,3.570627611362114,0.08032942259375542,1.06746556853084,1.0588597416858592,0.0
3.4079785829251206,-0.976152015791768,3.1198578278195166,-2.0022930565872024,3.6666353887604357,0.05232692684667519,1.0658231584683084,1.0605056712038923,0.0
3.5031908345101983,-1.0069132403676573,3.215861659286189,-2.0302988701510967,3.762643639177876,0.024326030670166077,1.0629563500831802,1.0633767873997182,0.0
3.5981647786564075,-1.038602839790054,3.311865848125734,-2.0583035146523714,3.858652365179677,-0.0036732580242841094,1.0591300882977845,1.0672080499820964,0.0
3.6930194452631175,-1.0707482894003182,3.4078703955248373,-2.0863069864892436,3.9546615693310843,-0.03167093132518843,1.0548314783886572,1.0715121824557987,0.0
3.788172074937317,-1.101696057354711,3.503875302670207,-2.1143092820599376,4.050671254197363,-0.05966698132106476,1.0517652768414703,1.0745838331241226,0.0
3.8841415523546288,-1.12939006967279,3.5998805707485446,-2.1423103977626736,4.146681422343752,-0.08766140010042509,1.052051280461828,1.07430247339514,0.0
3.9812600479836058,-1.152515886406893,3.6958862009465507,-2.170310329995675,4.242692076335518,-0.1156541797517873,1.0570448249591533,1.0693123510817284,0.0
4.078848337104654,-1.1737763520186608,3.791892194450925,-2.198309075157161,4.338703218737896,-0.14364531236366104,1.0639601160702867,1.0624003569132103,0.0
4.1759012154296595,-1.1971690717957775,3.8878985524483687,-2.2263066296453546,4.434714852116157,-0.17163479002456672,1.0686765866532806,1.057688546606648,0.0
4.271974737182165,-1.2244608965523367,3.983905276125583,-2.254302989858476,4.530726979035534,-0.19962260482301356,1.0693730647153035,1.056998697661838,0.0
4.367347909429872,-1.2545452599814193,4.079912366669269,-2.2822981521947487,4.626739602061295,-0.22760874884752091,1.0671903291798264,1.0591896185792502,0.0
4.462347409190398,-1.286126128854061,4.175919825266128,-2.3102921130523923,4.7227527237586795,-0.25559321418659947,1.0634644911898241,1.0629247461925135,0.0
4.557299913481335,-1.3179074699412916,4.271927653102859,-2.3382848688296294,4.818766346692948,-0.28357599292876684,1.0595316716151766,1.066867517565004,0.0
4.652527296392743,-1.3486122838838617,4.367935851366163,-2.36627641592468,4.914780473429343,-0.31155707716253467,1.0567083685789138,1.0697010005854928,0.0
4.74817618797249,-1.3776580586386111,4.463944421242739,-2.394266750735767,5.0107951065331315,-0.3395364589764215,1.0555950597013066,1.0708245197375452,0.0
4.844171991784162,-1.4053389966310585,4.559953363919292,-2.4222558696611114,5.106810248569555,-0.3675141304589397,1.0558883250981657,1.070541595068798,0.0
4.940425955172618,-1.4320054009919638,4.655962680582521,-2.450243769098934,5.202825902103859,-0.39549008369860184,1.0572269051039451,1.0692136059428334,0.0
5.03684932548269,-1.4580075748520767,4.751972372419123,-2.4782304454474575,5.298842069701311,-0.4234643107839263,1.0592495381507894,1.0672019318067159,0.0
5.133353071360591,-1.4836968533522863,4.847982440615807,-2.5062158951049036,5.394858753927149,-0.45143680380342416,1.0615938901662758,1.0648690210111387,0.0
5.229838455514403,-1.5094605123395748,4.943992886359273,-2.534200114469493,5.490875957346638,-0.47940755484561415,1.0638603957188195,1.0626145456396072,0.0
5.326194748855752,-1.5357302328105458,5.040003710836211,-2.562183099939446,5.586893682525014,-0.5073765559990059,1.0656034903658314,1.0608841683370072,0.0
5.422310480006548,-1.5629404444312336,5.136014915233328,-2.5901648479129844,5.682911932027547,-0.5353437993521194,1.066374758477176,1.0601263989606637,0.0
5.51807417758873,-1.5915255768676793,5.232026500737325,-2.6181453547883304,5.778930708419471,-0.563309276993464,1.0657257817327743,1.0607897477842023,0.0
5.613380247551297,-1.6218969525427238,5.328038468534903,-2.646124616963706,5.874950014266057,-0.5912729810115593,1.0632319781766821,1.0632988825132303,0.0
5.708318863698724,-1.6536962148437755,5.424050819812762,-2.6741026308373317,5.970969852132536,-0.6192349034949155,1.059262750489965,1.067284285653481,0.0
5.803217053624461,-1.6856337950579543,5.520063555757604,-2.702079392807429,6.066990224584181,-0.6471950365320515,1.055148120662935,1.0714155780680825,0.0
5.898416033042195,-1.716364342593976,5.616076677556128,-2.73005489927222,6.163011134186225,-0.6751533722114772,1.052275656068758,1.0743048228479122,0.0
5.9942570176656265,-1.7445425068605611,5.712090186395036,-2.7580291466299256,6.259032583503933,-0.7031099026217116,1.052032931832594,1.0745640834481243,0.0
6.091063578712859,-1.7688929500149964,5.808104083461028,-2.786002131278767,6.355054575102557,-0.731064619851268,1.0557353657826514,1.0708776256254764,0.0
6.188592889112298,-1.790387783049998,5.9041183699408055,-2.813973849616967,6.451077111547336,-0.7590175159886582,1.0623813758382117,1.0642474311951642,0.0
6.2859288778148406,-1.8126705257895313,6.00013304702107,-2.841944298042745,6.547100195403535,-0.7869685831224006,1.06821521948878,1.0584304097682287,0.0
6.382298931776024,-1.8388125623429867,6.096148115888519,-2.8699134729543245,6.643123829236396,-0.8149178133410067,1.0700707347164555,1.05659362300226,0.0
6.477810314264415,-1.8683799929016995,6.192163577729858,-2.8978813707499262,6.739148015611184,-0.8428651987329949,1.0683946579257313,1.0582901243062288,0.0
6.572832711559111,-1.8998936638856059,6.2881794337317825,-2.9258479878277712,6.835172757093133,-0.8708107313868748,1.0647111173428536,1.0619952831585366,0.0
6.667669389541842,-1.9321450896683525,6.384195685080997,-2.9538133205860806,6.931198056247513,-0.8987544033911661,1.0602656814154245,1.0664631586042261,0.0
6.762546179482119,-1.9642413307570412,6.480212332964209,-2.981777365423079,7.027223915639562,-0.9266962068343794,1.0559791582855615,1.0707727061300734,0.0
6.85768454591954,-1.9953072420882212,6.576229378568103,-3.009740118736983,7.123250337834544,-0.9546361338050324,1.052754041766028,1.074021203445632,0.0
6.953305953393669,-2.0244676785984352,6.672246823079389,-3.037701576926017,7.219277325397698,-0.9825741763916372,1.0514928280559632,1.0753059288716176,0.0
7.049622775639955,-2.0508833747448953,6.768264667684766,-3.065661736388401,7.315304880894291,-1.0105103266827111,1.0530610182567774,1.0737611746503857,0.0
7.146577111762349,-2.0747817829634063,6.864282913570935,-3.0936205935223575,7.411333006889558,-1.0384445767667654,1.0572239763804603,1.0696216569198984,0.0
7.243801667653207,-2.0976114666001338,6.9603015619246,-3.121578144726108,7.507361705948767,-1.0663769187323182,1.0624876789217248,1.0643817860629217,0.0
7.340912189843796,-2.1208879240859533,7.056320613932455,-3.149534386397872,7.603390980637161,-1.0943073446678822,1.0672890468408858,1.0596050215314619,0.0
7.4375244248654155,-2.1461266538517467,7.1523400707812055,-3.177489314935874,7.69942083351999,-1.122235846661971,1.0700649767621404,1.056854821588043,0.0
7.533267474563952,-2.1747903888415676,7.248359933657554,-3.205442926738334,7.7954512671625125,-1.1501624168031022,1.0693067664325224,1.0576402139598433,0.0
7.628148635859051,-2.2068476518116826,7.344380203748199,-3.2333952182034738,7.891482284129973,-1.1780870471797864,1.0650466793185922,1.0619289015533282,0.0
7.722597650339719,-2.2405979296884535,7.440400882239838,-3.261346185729514,7.987513886987633,-1.2060097298805428,1.0590382514984455,1.0679669262769642,0.0
7.817066498808062,-2.2742528445339816,7.536421970319177,-3.2892958257146767,8.083546078300731,-1.2339304569938812,1.0531256359119465,1.0739096965311956,0.0
7.912007162066212,-2.3060240184103797,7.632443469172912,-3.3172441345571833,8.179578860634537,-1.2618492206083212,1.0491529829744057,1.0779126227295555,0.0
8.007871620916267,-2.3341230733797524,7.728465379987748,-3.345191108655255,8.275612236554284,-1.2897660128123731,1.0489644509828113,1.0781311178234125,0.0
8.104913233379817,-2.3575516926021622,7.824487703950385,-3.373136744407114,8.37164620862524,-1.3176808256945545,1.053589803958563,1.073535234599431,0.0
8.202502719500604,-2.3788224250501058,7.9205104422475205,-3.401081038210981,8.467680779412643,-1.3455936513433773,1.060439680798477,1.066715098924836,0.0
8.2997811800181,-2.4013606098508786,8.016533596065859,-3.429023986465078,8.563715951481758,-1.3735044818473603,1.065983681605342,1.0612020464840606,0.0
8.396304110906106,-2.42692809217649,8.112557166592103,-3.4569655855676267,8.65975172739783,-1.4014133092950147,1.0684051507733523,1.0588131169113888,0.0
8.492076870149049,-2.4554808504400123,8.208581155012947,-3.4849058319168478,8.755788109726108,-1.4293201257748542,1.067747916405887,1.0595043420036518,0.0
8.587234443849471,-2.4864634628261184,8.304605562515093,-3.5128447219109615,8.851825101031851,-1.4572249233753967,1.0645832863449012,1.0627041860079682,0.0
8.682376068742157,-2.517495744932879,8.40063039028524,-3.5407822519481913,8.947862703880304,-1.4851276941851543,1.0613651128470103,1.0659582288446545,0.0
8.778206607539092,-2.5457833714995415,8.496655639510099,-3.5687184184267586,9.043900920836725,-1.5130284302926433,1.0609745792572276,1.066384657009826,0.0
8.874910752357165,-2.570603055797748,8.592681311376362,-3.5966532177448842,9.13993975446636,-1.5409271237863769,1.0641580672945543,1.0632369900085687,0.0
8.972120010687217,-2.593433993560048,8.688707407070726,-3.6245866463007888,9.235979207334466,-1.5688237667548712,1.069391648154662,1.0580395987528481,0.0
9.069423571943968,-2.615917538651849,8.784733927779902,-3.6525187004926956,9.332019282006291,-1.5967183512866387,1.0749837962611601,1.0524844371623936,0.0
9.16634481378472,-2.6399302255813177,8.880760874690584,-3.680449376718825,9.428059981047095,-1.6246108694701977,1.0789987442775093,1.0485076173633991,0.0
9.262406529197245,-2.6673445372101594,8.976788248989477,-3.7083786713773974,9.524101307022116,-1.6525013133940576,1.0795044559843991,1.0480414713484707,0.0
9.357547592467835,-2.698394528282705,9.07281605186328,-3.736306580866638,9.620143262496622,-1.6803896751467384,1.0762590204565237,1.0513279064717387,0.0
9.452139311183888,-2.7316114352173617,9.16884428449869,-3.764233101584763,9.716185850035851,-1.7082759468167499,1.070777090713075,1.0568519747343144,0.0
9.546587055181563,-2.7653933973342917,9.264872948082411,-3.792158229929998,9.812229072205064,-1.736160120492611,1.0647106929086234,1.0629613442484998,0.0
9.641353858811524,-2.7979157564115322,9.360902043801147,-3.8200819623005637,9.908272931569511,-1.764042188262835,1.0599419668095948,1.0677735463657558,0.0
9.736902948466168,-2.827353915533884,9.456931572841594,-3.848004295094679,10.004317430694435,-1.7919221422159328,1.0583530452862655,1.0694061260820271,0.0
9.83334559197925,-2.8532623325548725,9.552961536390452,-3.875925224710568,10.100362572145105,-1.8197999744404243,1.060403041121947,1.0673998844558534,0.0
9.930433585727078,-2.8766039573647753,9.648991935355514,-3.9038447483004455,10.196408358486755,-1.8476756770248204,1.0650976692895402,1.0627492582109377,0.0
10.027845514337873,-2.8986364323851115,9.745022766734225,-3.9317628735875134,10.292454792284655,-1.8755492420576396,1.0711390899755346,1.056752321496233,0.0
10.125029705835704,-2.921551246769122,9.84105402464292,-3.959679616083579,10.388501876104039,-1.9034206616273917,1.0762679492971998,1.051668898896867,0.0
10.22139833173725,-2.9476884321128907,9.937085703130922,-3.9875949914816418,10.48454961251017,-1.9312899278225948,1.0780720398021617,1.0499116706161422,0.0
10.316868156939211,-2.977385213286196,10.033117796247547,-4.0155090154747,10.580598004068293,-1.9591570327317611,1.0762041144053327,1.0518279611903858,0.0
10.411859811165707,-3.0089789001669027,10.129150298042106,-4.04342170375575,10.676647053343672,-1.987021968443409,1.072378936154258,1.0557027298998094,0.0
10.50676375577619,-3.0409257204809825,10.225183202563915,-4.071333072017792,10.77269676290154,-2.0148847270460477,1.0681886153898252,1.0599436232591242,0.0
10.601764793927547,-3.0724949288447796,10.321216503862297,-4.099243135953824,10.86874713530717,-2.0427453006281975,1.0643867830164804,1.0637969107967624,0.0
10.69699691127568,-3.1031566762857086,10.417250195986565,-4.127151911256844,10.9647981731258,-2.070603681278368,1.0615198848625678,1.0667160837575973,0.0
10.792594093476458,-3.132381113831175,10.513284272986045,-4.155059413619853,11.060849878922689,-2.0984598610850784,1.0601343691631961,1.0681546345475599,0.0
